ts rpx rpy rpz rprx rpry rprz r3x r3y r3z r2x r2y rp rv lpx lpy lpz lprx lpry lprz l3x l3y l3z l2x l2y lp lv
0.9606108478733486,0.18137098005981667,2.789942442171709,0.3684236968190541,0.4429118672373475,0.48811212694647377,0.9775316010503559,0.17372187093627897,2.921135725639882,0.5968640269883778,0.4500037289357586,0.4744459181990594
0.354607746184323,0.5386145904427698,2.4374808822077005,0.37944045424537104,0.4509429978956118,0.4859874196394793,0.35991762562989404,0.5489978221969624,2.458871623326686,0.6078080647282725,0.4583405947242623,0.4756852980461742
0.5839306585738492,0.32960296517818505,2.7940422619285665,0.37303298167321225,0.44474540130118834,0.4830417915120959,0.5998518468617183,0.32087886374933833,2.865152794660593,0.6020043977038567,0.4518291623913793,0.47127186686207667
0.5695293905457738,0.2511145917263786,2.856174614414331,0.3734692299358958,0.44719051461436526,0.4839561704195934,0.5850033924044781,0.25735508209386515,2.943615063043494,0.6023989151896252,0.45390335928587444,0.47252022538782057
0.536476167796057,0.3973548970006555,2.544226140207891,0.3745811632396519,0.4465145443550012,0.4892245703195668,0.55046322459482,0.41199548356386567,2.523238612098655,0.6030421072759659,0.45262465374275024,0.4776148621030622
0.588608872377282,0.33925417071271874,2.5212835622361567,0.3704179408605649,0.44572748436328635,0.4794628933157506,0.5928237306911287,0.35860034415208836,2.624281808141379,0.5990233820328519,0.45181274802310106,0.4677216045992634
0.6916941723444345,0.16396151343584792,2.632717619313364,0.37452474905207944,0.44516200076152673,0.4872930895284262,0.7099066796773199,0.17673094653384006,2.681912846745127,0.6028954552886479,0.45250626464863275,0.4754335351168945
0.5557825375374899,0.5079109677326054,2.406249443308226,0.3733230528280185,0.4488600808135655,0.47836484400674095,0.5550409931372362,0.517482440352708,2.5424537119396238,0.6021558699465505,0.4556104797963829,0.466440201039408
0.23383008972694325,0.6261863295712289,2.8059305835502935,0.37877158651531734,0.4496969552675338,0.48217160407488074,0.24861277916582464,0.6190368570489249,2.8716981303829208,0.6084519250006376,0.457002334558998,0.4724344569364025
0.9147575859020706,0.036983302503624804,2.7913361455336565,0.37708054684162695,0.4556343529649572,0.4979449229075015,0.9287375745690813,0.05292388919663754,2.900805032002353,0.6041613395830953,0.4638611570414053,0.4858780716529077
0.742078919003937,-0.012929229514332563,2.8773859772542383,0.36997405309439363,0.44460404497438827,0.48336046679683287,0.7572816848821753,-0.013420280130009676,2.9706340170881798,0.5987397664990131,0.45091925808674016,0.47088635829535214
0.5275822669859389,0.5172811083445246,2.241501224814612,0.3758500807139952,0.451338493553164,0.4827233692460929,0.5405201567789982,0.519376325461096,2.2844349792492746,0.6046969741533869,0.4586092750417095,0.4712991894397723
0.23428288150444343,0.6483028914479727,2.623519745184535,0.380664520048046,0.4506419132701453,0.4833077810961031,0.2532165453603179,0.6427634502830417,2.643717058652446,0.6099574623966012,0.45806767923086333,0.4738383014098843
0.5171432330687962,0.31719784638333465,2.672015646383598,0.3742640225400214,0.44847705758006273,0.484751213702126,0.5353486062110957,0.3214062626085587,2.768073698235086,0.6029510851274833,0.45504187714114813,0.473563206446697
0.49519754127671034,0.4099403539417425,2.544994788398287,0.37580308295866455,0.4505636054148256,0.48567117145317173,0.5034688597812175,0.4344102333901839,2.6059482121211404,0.604107814889308,0.4580176858720155,0.4748120266451826
0.6726809862370347,0.435098888716394,2.569637262339625,0.3735498227060693,0.4490909898259111,0.4888620972245898,0.6795184403732277,0.43529571459889915,2.610946137419915,0.6020053521519009,0.455306776445071,0.476566095450614
0.6456675641556744,0.2524524367733984,2.782074537177881,0.37674693087277245,0.4493009743357457,0.4921830028582023,0.6563068739578489,0.2653488564110963,2.864115706783137,0.6052653635951394,0.4560062536331858,0.47946408661464673
0.612877246404641,0.41243930630509096,2.462872650023401,0.36933565574705757,0.4402102767700284,0.47852151717242936,0.6291583397953839,0.41958147152068104,2.5466685409885192,0.5985767896582938,0.44657679002724404,0.46609845979036774
0.6944176407294103,0.31354496616486804,2.3706697115525595,0.36879805656875564,0.4413287578331145,0.48469557160186616,0.7041439685216082,0.3033524092907934,2.3931468611999067,0.5972635652688585,0.44722932916388003,0.4717478168910301
0.3100620073558843,0.5471279691993247,2.55839127492415,0.37956919252596966,0.4527740732336215,0.4876378711381724,0.31854934038525207,0.5436557992594452,2.513750777659413,0.6080327207441225,0.46026099871067655,0.4779667913359215
0.5884538421176739,0.260178182003707,2.7469395366683584,0.36959745411309625,0.4484181461880651,0.4820581532495996,0.5997821423649758,0.2718197714014123,2.8279292773416627,0.5981991766037188,0.45403451351493757,0.47075545993542395
0.8616717551767881,0.1575619628587353,2.7589740677117054,0.37309070404028183,0.4469653626005173,0.49487632838600587,0.8662501602107664,0.1735192908307757,2.8316797212997433,0.6007652261311381,0.45363868557971393,0.48150789400799326
0.6774240704833551,0.07878975775734592,3.0087096651883143,0.3713956281745191,0.4453234133306816,0.4874205509916669,0.6923522058207707,0.08351226585121624,3.1486619843661763,0.5997702661479525,0.451132875838742,0.47516788732225956
0.9094649027922825,0.057572189027424336,2.7025390898140693,0.3726914648737926,0.45032818014017656,0.492122708231793,0.9240063144233095,0.0769426676824328,2.803982678571159,0.6004352209694577,0.45762849110637943,0.47948071993501573
0.9778683366091238,-0.05413226962219003,2.7172793516817033,0.3675545084414015,0.4444964446770019,0.49007941836555585,0.9934206029743893,-0.035632701847454706,2.81108959844306,0.5953123985953788,0.45080698449088963,0.47651383408755604
0.6946266672070849,0.18443237088947156,2.9141989225555185,0.3775278179460103,0.44955824259155025,0.48944027968656834,0.7034651072308744,0.1838083338582011,2.993329939435554,0.6058594375807108,0.4577468320814191,0.4778235933323207
0.6427206858553691,0.43244144630946146,2.6457324230536714,0.37419551989369143,0.44978709298060093,0.4879464707195599,0.6517089864831291,0.4386521446514115,2.7629131018591275,0.6030202795390517,0.45641551952454673,0.47544494012121935
0.5175968992835274,0.5056124497658695,2.5899902187598776,0.37221634571206097,0.44815816357915866,0.47751502769202414,0.5363909789059861,0.5059984114992968,2.70682581254692,0.6015529750564306,0.4544733710425096,0.46535398544087747
0.9090796868992003,0.1433332503925932,2.8589267089027675,0.3737802420645671,0.4512881579663846,0.49686168540437425,0.9235430160814907,0.147799466332991,2.977622361636707,0.6014603810773063,0.4580681852182568,0.4841121376699888
0.4313316078020479,0.5370667880631734,2.6575964256160574,0.37584661506043854,0.44638987305100164,0.4811852239483828,0.447789939507316,0.5390792562870801,2.7330825178719733,0.6051618793933209,0.4533262470189142,0.46978160780778855
0.7242238959999409,0.2859939273867807,2.6920312884838156,0.3689385600307643,0.4449852296547908,0.4832601290573752,0.7356949763023921,0.2952657135779245,2.79652106313802,0.5974336283762983,0.4505511082729888,0.46981891921567603
0.46203001823088696,0.4994008525994344,2.7770395264058423,0.379314657883197,0.4482575471168209,0.492671870928883,0.48113658229648665,0.4825557561989221,2.788627666763975,0.6075527781171937,0.4561474112301742,0.4820220120152594
0.4420238738722639,0.49521822503229884,2.6443656456302524,0.3767001546464157,0.4494550670664527,0.4865548916073718,0.45795106587511625,0.48572898231263173,2.683678972139968,0.605681616602453,0.45640833949613885,0.47550217991719507
0.6281809791784398,0.19987804055564212,2.829359138973986,0.3715397237791323,0.4441390104029187,0.48411436274631897,0.6461874793292515,0.19038368274550033,2.8887010143453447,0.6001817980897901,0.45113819011843753,0.4724471722694797
0.42863415827255014,0.6379422973211389,2.465789409501056,0.37906153707309137,0.45169684288889883,0.4892598695386423,0.4419079915541647,0.6254880112253531,2.4450545812638955,0.6077908954553825,0.45874361737524777,0.47864152517989456
0.9985723251695734,0.0823163813046317,2.816968670981216,0.37341470398375215,0.4502090083690887,0.4944672602264478,1.0016333526031251,0.07701485298975963,2.909362128637687,0.6012489469991119,0.45824554333791573,0.4811751437510172
0.43733121577983736,0.39116724817184634,2.637869128969367,0.37685451286283145,0.4495741676808415,0.4833957505752035,0.4530833661039477,0.3720831553540291,2.637018331072118,0.6054825388548664,0.45695548431839983,0.47312961609575693
0.564826693658181,0.3380633186090608,2.345695164348957,0.37659823349842786,0.4494216834336454,0.49208141654937954,0.5875079716665558,0.3364112201426203,2.3045399259224943,0.604321192043325,0.4563180077136933,0.48092980101857213
0.45020936983983273,0.48330609902175714,2.6339113782090666,0.3746635916055471,0.4499533834478253,0.4829237990622516,0.4653897881416412,0.4862767831596242,2.7058645500821497,0.6033980796779752,0.45741784872217245,0.4722194389462805
0.42956576778659006,0.558283772800671,2.566475169548486,0.3815826025724594,0.45409554750910464,0.4881783472850805,0.43149760553037425,0.5645069915864791,2.5776428996795557,0.6101249058093781,0.4627821239702701,0.4784033264897346
0.9212595112409571,0.1794520425658163,2.587061732878502,0.37334832220945696,0.4465965143650277,0.495427696287181,0.9331140725613799,0.1888297673331611,2.6278168900155134,0.6009132008186507,0.45413084133633147,0.4821267059230838
0.8858837727535993,0.18927770743281547,2.647602372206773,0.3758545053929061,0.44798984553800714,0.4945613299385461,0.8979653508306279,0.2095982773727872,2.768924437143165,0.6038431002913224,0.45626224564323864,0.4811190551088462
0.8504408124620629,0.06256723693230326,3.0787988192947204,0.36998126049643565,0.4450605214859223,0.48659578087304445,0.868603181133692,0.06503776966941904,3.273701121836023,0.598515034469362,0.45210203476438393,0.47361288176907274
0.8734705214515706,0.06572098271541954,2.8516932400158623,0.369645023694441,0.44733191441038783,0.4874174419757838,0.8796177450292327,0.07387540596907805,3.013391276718794,0.5976322492914713,0.453948086693941,0.47471529355364583
0.713621797454266,0.26530618132300743,2.6775116685229325,0.3685095685051357,0.44701184119892035,0.48438861074361483,0.7240797639589839,0.2743198905477178,2.7954641008154915,0.5975034616849615,0.4520969689717465,0.47143016161180473
0.944664411280272,0.2551939833918516,2.415539547637477,0.37267952480838823,0.44803987776647813,0.4922500789339351,0.9637114273387453,0.24108846503275805,2.473656136578122,0.600786957890599,0.4549246647254567,0.47811152081245334
0.8502413888452824,0.09117810279667621,2.709205251861844,0.37060386571892723,0.4478150903764392,0.4915762605455154,0.8559412421497287,0.0969228844944906,2.7904210089913537,0.5985203737883984,0.4544366425801322,0.47864226072858335
0.8885974559884773,0.3070752887732975,2.3729498671325318,0.37470586436790426,0.45339028934873177,0.49493220945472005,0.896805953065996,0.30061412223458805,2.426016898520346,0.602061247261137,0.4608493358912381,0.48228512203530427
0.7487162471203859,0.3253433337684005,2.7298202961260705,0.37835861926648784,0.4507278628404057,0.4930100578366344,0.7637852606392069,0.31686605067089535,2.7686958903316072,0.6066291535501854,0.4592841693559428,0.4810768552247351
0.707701902632601,0.39493827324519204,2.4458512860090007,0.37678505423860376,0.45149499588760594,0.4928433345462432,0.7279410095775197,0.413125722873637,2.5065098704918647,0.6045954853064048,0.45895928497364963,0.48113116265998096
0.32096077640520215,0.6281671336309547,2.3678146406696388,0.3787125139850209,0.4505922440707658,0.4812075501591791,0.3317448216845678,0.6244927985052882,2.3468707101116837,0.6080011776141786,0.4571766583799217,0.47082885870900903
0.4560313310297553,0.42141642707196114,2.59290396440818,0.3766588691241429,0.4489334650123055,0.48451589221374763,0.4693830772603299,0.4468119751158913,2.6757458530760334,0.6054060827737486,0.4558606102007923,0.473423388523196
0.4389085292198442,1.019871633795497,2.459051152602986,0.377616166419043,0.4554148133107166,0.4867583265865679,0.4606560282212598,1.0217617587033807,2.457851075796521,0.6060716056676205,0.4629996256391676,0.47681349384945665
0.9051723171460212,0.8016870779145789,2.766352067095705,0.37314124551955463,0.45657470495694985,0.4943835098737554,0.8974356734491826,0.791528712508898,2.863604395148822,0.6009986629712557,0.4634325266202619,0.4817784574288853
0.7487767071959672,0.6613032768559446,2.538098774661368,0.3827083822312998,0.4558163307465865,0.4885571498519235,0.7562393255798084,0.6689863111569523,2.551142002824831,0.6108221964746464,0.46858515121069166,0.47796095375545006
0.4348689126261308,0.7666152754881925,2.7273160079007934,0.3843620215593358,0.45494886770218207,0.4938025076194553,0.449583002919874,0.7743825458224498,2.730891179250632,0.6121651582196996,0.46635976805974916,0.4841845100314057
0.5484952690814672,1.1078925420113985,2.6943395643686388,0.376949100124516,0.460255870828922,0.4909550739948795,0.54920247028175,1.0945676647039617,2.754361470309103,0.6055440224515414,0.4671329135777854,0.48072929796584973
0.6308719665739484,0.6411375791145435,2.6813849807650567,0.3755667106197482,0.45214842710040004,0.48742121215814954,0.6462385499224479,0.6542137746869807,2.770449614342291,0.6042859628323256,0.460108868237134,0.47524977619713976
0.4111924238973749,1.0736113616471181,2.6891510291788805,0.3820696942528677,0.4611928991635066,0.49472766056505807,0.4267974101370023,1.072642290604538,2.7359560095841533,0.6096696567680057,0.4693984195217299,0.4853062147190886
0.7239003955043176,0.6810786192358178,2.753357607054521,0.3721705493120468,0.4538983675826348,0.49006321792858004,0.7234751257077859,0.6846703559526965,2.8861739539434224,0.6001385843895668,0.4588918031996084,0.4773981155126883
0.8613364894846861,0.4266085410680893,2.577198774702621,0.3786789570698246,0.449882781348162,0.4894903269229474,0.8642111372836645,0.4498792398733076,2.6780145700029405,0.6067903718164643,0.462960299214788,0.47788687654641804
0.6624255652817324,0.7773402330199425,2.753043650873734,0.3777355105180168,0.45640461927110193,0.496549109933868,0.6672856777434644,0.7530947076929994,2.789991453592317,0.6053231370433011,0.4647870826931018,0.48550631617655815
0.733583445467994,0.9824620759690178,2.747911269371977,0.36720964124262445,0.4562610980231071,0.48590987657880674,0.7487446263258339,0.9618027797180588,2.824681277780009,0.5955696943909204,0.45896156760978774,0.47340981347413624
0.7576664210461889,0.582987814935614,2.6778761803684956,0.3658334083940381,0.449123812673855,0.4883037444630656,0.7738185698749417,0.5699861003541111,2.7402887384339047,0.5938732694870583,0.4531788940094615,0.4751618344151664
0.8661590404334358,0.5466776717903369,2.663969120022165,0.3736907124633524,0.45420374296898025,0.4934486588008842,0.8800796977800697,0.5351980275786139,2.691879024598313,0.6018470829608932,0.4616194700006038,0.48082842022821554
1.0288091438306421,0.6505155435915557,2.4395071694709443,0.366351556594105,0.45200004996793436,0.4874725955420022,1.024669181347523,0.6404406423752403,2.549257116831991,0.5951871812641941,0.4571122501250485,0.47358238918449846
0.6597628177620694,0.8148214330718102,2.4930316643222055,0.37295745127935354,0.4532442540304252,0.4810170985318154,0.6732766239058201,0.8106505503540503,2.550297628142837,0.602176725751601,0.4609044833728178,0.4692553407326889
1.0311520471256856,0.4546526309840262,2.5556285708562205,0.36910269942324775,0.44951750058543954,0.4879847419394268,1.0267808154196685,0.4663736497279498,2.7142237398499094,0.5975362096603132,0.4566210192500622,0.4738651892556105
0.6718791100159092,0.8143521014818087,2.6560508589705485,0.37802481983718045,0.459795279550016,0.49306089265421865,0.6726755161432273,0.8258322255287373,2.747206727035463,0.6058191637484882,0.46839505062402337,0.4820399987429759
0.7543448205369897,0.7708478775026134,2.5720695348658804,0.3683110189465357,0.45347524689585694,0.48777312697814995,0.7619584024771403,0.7537409549367368,2.554068459312719,0.5970215209149679,0.4592722912384358,0.4757681265927209
0.8465986029708057,0.8072772491435614,2.776327723926348,0.36855341385506213,0.4528320066867214,0.4866304250514891,0.8416753192696669,0.784871315501711,2.853070770272936,0.5964807874402948,0.4593504189105455,0.4743446434256087
0.8530164222441508,0.6876558851610012,2.5170532578255425,0.3632176074106054,0.4467380998827314,0.47907535215556163,0.8467790007293725,0.684275020573824,2.6211978236952076,0.5922675541072235,0.45126206863507634,0.4653302496582549
0.41580685185503513,0.9378108775740459,2.5908338558661255,0.3822426926665158,0.45804916246954414,0.4927394920808597,0.42422312142470264,0.9326792938052826,2.613717442267275,0.610652683039709,0.4666694315018407,0.48296237157116034
0.6677227891100576,0.7408493840026066,2.6419042225542015,0.3687027660061952,0.45045058329309523,0.479933108978597,0.6725947988267769,0.7461284709757366,2.7198067271860036,0.5972913797273974,0.45683966639270457,0.4681606214201037
0.6667940191953028,0.8654216498728711,2.4945265726597796,0.37511448733351943,0.4579976571343392,0.4881898274366858,0.6837162113180403,0.8405473565652016,2.488284103681423,0.6037373963903728,0.4643279058828447,0.47604973777889426
0.8333062438474771,0.9143108805398155,2.674006081138093,0.37851156698159577,0.46122781851206784,0.49642287513848843,0.834650262984373,0.9007141975082126,2.7625477207532483,0.6059221824060615,0.47105911064563505,0.4851117806012419
0.5970017776339915,0.7673210420023406,2.571590312237521,0.37521633432750895,0.45086961977395895,0.4826757571980264,0.6024683531395874,0.762413690104973,2.6196113225412705,0.6036744872185994,0.45929497914008205,0.47124674663034377
0.6461806707072565,0.9584249259478268,2.3916709432701357,0.3841901363134918,0.46159104679502533,0.49416754186954026,0.658116683852357,0.9395933273892524,2.4182305182081585,0.6117108554341352,0.47356500943680796,0.48439318074290627
0.6987874818339522,0.7012233019119285,2.8146231993056454,0.37486496433011085,0.4542063931218267,0.49257035033553803,0.703925965798405,0.726183262992008,2.9477589558170574,0.603297824603009,0.4620779046031285,0.48065395796520494
0.9466992961165867,0.6203094393072166,2.6073395634654575,0.3625360372453735,0.45060234140893535,0.48866771111450624,0.9383678451971162,0.6008376983310891,2.6982927776298253,0.5907813521661178,0.45509806011466725,0.4753637851421808
1.1037828706213932,0.2610480298501472,2.835479049865073,0.3628943741567428,0.4457751738665407,0.4866510161318944,1.1005009890750217,0.28680595290967303,3.017413104060798,0.5914361705396312,0.4507178815826851,0.4715643275402683
0.7595616310524891,0.5721304274998,2.644852339007334,0.377884204210766,0.44956913489291067,0.4844236676323821,0.7542309060221584,0.5716170822450487,2.7487974734522513,0.6065620835507851,0.46047889434650224,0.47175109692696365
0.642934660181508,0.7994051705499541,2.581599827896339,0.37474344524934217,0.4546154739599382,0.484533765034979,0.6515026082416502,0.8146366045624167,2.719527642131144,0.6035177891296498,0.4621737285697466,0.47320728473319695
0.7839707019722131,0.5544521468660144,2.6554175663811876,0.3710731000548094,0.45006418251461494,0.4865648952289455,0.801585654077827,0.5483363816869602,2.6987901554261864,0.5988742794385525,0.456553785751992,0.47380218302308674
0.5049260110165965,0.8386317886421567,2.568434484123859,0.38530125221256106,0.46240114627655793,0.49893454312403046,0.5158588448044319,0.8525038841151609,2.599977096718461,0.6123448959321294,0.4722026051091978,0.4902666923732231
0.7642478438325507,0.5812006941695899,2.645174222807902,0.37365192051588997,0.4526712521990628,0.48691228265923264,0.770859244849145,0.5893545025045448,2.763848395146529,0.6016000272925446,0.46134490193665506,0.4757656393215475
0.40656206829398633,0.8982585629925723,2.752919677703865,0.38254551619956134,0.45776128559650753,0.4938438448022463,0.4227586632405322,0.9071359117359024,2.80354328949276,0.6106727098487513,0.4660379991685777,0.48338491106259435
0.7764924532341165,0.9206883853076384,2.674262007985769,0.36818317546762924,0.45518658015545105,0.4849538870651829,0.7831726852308027,0.8944049012338394,2.7241699021562074,0.5971359174632888,0.46001674281990335,0.4721358875255656
0.5046354754508808,0.6685791521628568,2.696317741451586,0.38514106981694307,0.4567447776887559,0.49567014275142574,0.5189297638035568,0.6731619212419796,2.7591906132762603,0.6126462705934419,0.46736713607319563,0.48522008629233637
0.9093948317326259,0.4173533921260422,2.6119543153138185,0.3718402597923799,0.4468090289615453,0.4865993393846137,0.920313971540428,0.41466288886648855,2.667094730013537,0.6001776835833407,0.4557227120685058,0.4733923119209285
0.7382811077539698,0.49208858681747714,2.628788862082887,0.3810297930526402,0.4568160539134182,0.4939027608225023,0.7433444949556726,0.5023922644103046,2.7301956873283744,0.6092695584930856,0.46735255047193597,0.4826221919489419
0.5950993420749788,1.2471721537670748,2.611217721973342,0.3733214081184449,0.45914379125370647,0.4910919163242649,0.600985315100679,1.2149284428575151,2.639589425679695,0.6018257041324515,0.46521936775407596,0.47979907505451735
0.8704661355306881,0.6967470898281365,2.5353200358146184,0.37291607778082864,0.4569762567863858,0.4920881515701636,0.87555784900006,0.7036998310702811,2.6042584560236977,0.6010436523572551,0.46431729171984004,0.4800042441071138
0.36343599996522685,0.6183684227243916,2.5250305362207635,0.3800798517240047,0.45426216210574,0.48780470048296953,0.3926815041520299,0.6495911688287321,2.5339038108437437,0.6084864362150947,0.46271371079198426,0.47781348411388747
0.734675441925661,0.6861388884285109,2.7253383379257605,0.39007293809350013,0.4612581972345906,0.5048390765233514,0.7350698840687644,0.6972323988036666,2.81209007037189,0.6169240121093031,0.47466737140942644,0.4942411069504492
0.6987827156742632,0.8558426262769832,2.6280903629502284,0.37271851952328366,0.45530808949737467,0.4915939718094654,0.7115068485469116,0.8490862495064739,2.6742947574872904,0.600955288242623,0.4619994185725421,0.48038519874866703
0.7811351511679385,0.5357705000324591,2.6685255004338755,0.37381976276294715,0.4528940171965481,0.4905598479604395,0.7818705768032992,0.5488884126850693,2.799939204820893,0.6018969489562638,0.46127156623059085,0.4786283666279373
0.6230885818892258,0.6716743975155616,2.676456187070705,0.3803301116281078,0.45421717874771667,0.4907003415600749,0.624178230094499,0.6801092459743452,2.774778278432252,0.6083716670887895,0.46446694853726556,0.4798950592502196
0.8524121898658508,0.8190401818761525,2.591468725583011,0.3753799546307132,0.45731317773660696,0.4940199002930747,0.849189596721544,0.80598456483686,2.58336513004539,0.6027388893657923,0.4658796025533523,0.4825501486510236
0.7270515725488149,0.6030325717153273,2.668879331868206,0.37958075947058256,0.4518703987988319,0.49154389514198943,0.7401423716200246,0.6255650121818095,2.799861629643705,0.6079555847238155,0.4616684453748278,0.47902884190029477
1.0289060323057218,0.8262856119179846,2.703699342587828,0.3628180485108199,0.44995102414661736,0.4844178802699129,1.0273733247182297,0.8074615117400433,2.788258273857189,0.5913562051180062,0.4548170141867737,0.4700168851244233
0.3733414919628172,1.1067556744693747,2.54489838311851,0.3798807724299556,0.45846549494734457,0.4930127622673172,0.3985573111408763,1.0764468477654483,2.468264514823762,0.6078614347650775,0.4660232823087169,0.48276337739491537
1.0111563150080944,0.6259858858830822,2.6402135017759387,0.3694993005242569,0.4515313980227178,0.4902292254629759,1.0069046600894689,0.6271575179771262,2.775839752186603,0.5978002538119911,0.45884382599082457,0.47610557364770417
0.9928850556522766,0.6185085112386194,2.7047067405828127,0.37173870714710133,0.4536858817895331,0.49104878662247614,0.986968923187278,0.6164927486925881,2.8408633685828493,0.6001379305458507,0.46241006793051903,0.47783770055899466
1.0198039738647446,0.4638226263640723,2.661326728586636,0.3731477109228824,0.45261034668374484,0.4895232563742867,1.0142868403437795,0.46159860733791136,2.7860986550240785,0.601500930409364,0.4618643918982905,0.4768156909630187
0.6536062539042914,0.7777123144463214,2.5550241418424657,0.3825064472522484,0.45584729917562417,0.4944910666036764,0.6561675963712565,0.7792594636939164,2.6448640208023897,0.6099625122916353,0.46689497509054606,0.4839676202498462
0.8923003068964983,0.3292211098624446,2.7022026577064984,0.3791886403255024,0.4514382849885378,0.49393079862107014,0.8924183924892775,0.3633528971302557,2.8988343521532878,0.607108219862124,0.4624194956965567,0.48191767493273757
0.9459983466541374,0.7900952453294233,2.7509765089287033,0.37033900203787434,0.4556326580450135,0.4946891302239348,0.932736335644095,0.7934377111942819,2.881422244050299,0.5982359970294905,0.4629099263025213,0.4815531932780823
0.9610109663260975,0.9214343787909617,2.69321454081299,0.3661809609705758,0.4518409938951294,0.48983158923490766,0.9568553597769849,0.907966830245841,2.8097208125359883,0.5942931911776241,0.455978377989381,0.4753749740747977
0.7662001051678584,0.46293226989247965,2.5917049908958965,0.373694603442676,0.4478744083863822,0.4879257145718556,0.7733772768852152,0.47477297596977003,2.6923787694311,0.6019675151407259,0.4561111103775222,0.4755451168441039
0.7679485659850357,0.8340865250038454,2.6347742551549094,0.369091365156793,0.4546023485827975,0.488268063905179,0.7649052168294296,0.8288577248973272,2.7417147908027726,0.5973509482598474,0.46075027213682734,0.4765951367578388
0.6830432472931461,0.706393796994766,2.565528650987529,0.37667827690016964,0.4543284101682573,0.4910205234499868,0.6955183741350215,0.7184668725566137,2.662807183524445,0.6052041692538176,0.46438746282559673,0.47916284013598054
0.7979758849857507,0.6167011046532229,2.7668032046966196,0.3654157377722722,0.4472460632844129,0.4850574694165788,0.8023520303379721,0.6082954376777814,2.8397905115708655,0.5940276184891197,0.4520160500683592,0.47186477678275074
0.5179825924471324,0.9331249813291898,2.7344558279047675,0.37702460850445463,0.45653199270252787,0.4926894508061143,0.5331323141403248,0.9286096083534445,2.782408766823693,0.6049980289511002,0.46368800538682137,0.48205564962855707
0.5342824857563331,0.9284399905925733,2.604783286902867,0.37554372899488975,0.4545080495070657,0.4843968388596188,0.5394573257053896,0.9257738453024219,2.613000139304821,0.6043249851542574,0.4615047414057897,0.47376642958830917
0.7502334792697991,0.7504700771845159,2.675836111156748,0.36684408002825336,0.45177901310143426,0.4859515479465961,0.7595753442203724,0.7308062958267764,2.7137810426944142,0.5954960758112455,0.4562462309757013,0.47333372420544745
0.6334081652087634,0.6086594792279225,2.740138679305803,0.3897646518029849,0.4543306029072664,0.4966695410933868,0.6389653970866299,0.6355996847836596,2.8428544202987394,0.6174087251747824,0.46893524962765726,0.48633162901503657
0.6925020643648954,0.47933750135924025,2.6926565736590176,0.37760770654427506,0.4487566231216878,0.4865817176618018,0.6967550634177565,0.5025523989441711,2.8135522384673233,0.6059329394198651,0.45959323198855884,0.4751544725537574
0.5911831848836138,0.8980142571494708,2.640181815606384,0.3767891223624897,0.4557539631174899,0.4913006201841019,0.6060327446767472,0.8818293555961317,2.692425987199677,0.6053429547672478,0.46306575226016433,0.4795499160760345
0.693873743264733,0.6923390085033096,2.5644493479422588,0.372360944773528,0.45412873205021137,0.4885517528023394,0.7055747347272469,0.6725915149553618,2.57191116052267,0.6011130152096057,0.45921007119822604,0.47597824673811057
